pet_id,pet_name,primary_breed,secondary_breed,mixed_breed,age,gender,size,primary_colour,secondary_colour,coat_length,shelter_name,shelter_id,zip_code,num_photos,children,cats,other_dogs,other_animals,fee_waived,pet_location,characteristics,house_trained,health,adoption_fee
73569898,Sanji,Mixed Breed,,False,Adult,Female,Large,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73569899,Thor,Pit Bull Terrier,Mixed Breed,True,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73569900,Quinn,Pit Bull Terrier,Mixed Breed,True,Adult,Female,Large,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73569897,Mr. Steal Ya Girl - ADOPTED,Labrador Retriever,Mixed Breed,True,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73563117,Vision,Pit Bull Terrier,Mixed Breed,True,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73563115,Daredevil,Mixed Breed,,False,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73561557,PEACHES,Pit Bull Terrier,Mixed Breed,True,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73561550,BRIOCHE,Pit Bull Terrier,Mixed Breed,True,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,2,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73560103,Young Joc,Labrador Retriever,Mixed Breed,True,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73560104,Brutus,Mixed Breed,,False,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73560102,Elsie,Pit Bull Terrier,Mixed Breed,True,Adult,Female,Large,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73560099,Jakku,Mixed Breed,,False,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73560096,Miranda,Mixed Breed,,False,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73560097,Springy,Mixed Breed,,False,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73556192,MR. SNIFFLES,Mixed Breed,,False,Young,Male,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73556191,Cuban Link Leo,Rottweiler,Mixed Breed,True,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73551155,Starlight,Mixed Breed,,False,Adult,Female,Large,,,,Fulton County Animal Services,GA217,30336,2,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73551081,Nola - IN FOSTER,Mixed Breed,,False,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,2,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73547576,Mister Miracle,Mixed Breed,,False,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,2,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73547575,Iman,Mixed Breed,,False,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73547573,Lymar,Mixed Breed,,False,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73547571,Barda,Mixed Breed,,False,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73546491,Paulo,Pit Bull Terrier,Mixed Breed,True,Young,Male,Medium,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73533774,Peso,Mixed Breed,,False,Young,Female,Medium,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73523398,Game,Mixed Breed,,False,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73522770,Porsche,Mixed Breed,,False,Adult,Female,Large,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73521104,Kimbo,Mixed Breed,,False,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73639769,Susie Carmichael,Mixed Breed,,False,Adult,Female,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73639767,Louise,Pit Bull Terrier,Mixed Breed,True,Adult,Female,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73639768,Rubble,Pit Bull Terrier,Mixed Breed,True,Young,Male,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73639765,TRACKER,Pit Bull Terrier,Mixed Breed,True,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73639764,Marsha,Pit Bull Terrier,Mixed Breed,True,Young,Female,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73639762,Igor,Mixed Breed,,False,Senior,Male,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73636732,Koala,Pit Bull Terrier,Mixed Breed,True,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73636731,Tyson,Belgian Shepherd / Malinois,Mixed Breed,True,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73629806,Bounce Castle,Mixed Breed,,False,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,2,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73629801,Lucky Girl,Mixed Breed,,False,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73629805,Fancy - IN FOSTER,Mixed Breed,,False,Young,Female,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73627392,MR GLASS,Australian Shepherd,Mixed Breed,True,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73619042,Maze,Mixed Breed,,False,Adult,Female,Large,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73619041,BRYNN,Cane Corso,Mixed Breed,True,Adult,Female,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73618210,Itsy-ADOPTED,Boxer,Mixed Breed,True,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73617270,Buster- ADOPTED,Mixed Breed,,False,Adult,Male,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73615184,Ace,Pit Bull Terrier,Mixed Breed,True,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73614660,Mandy,Pit Bull Terrier,Mixed Breed,True,Adult,Female,Large,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73614658,Goldie - IN FOSTER,Mixed Breed,,False,Adult,Female,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73614659,Mindy,Pit Bull Terrier,Mixed Breed,True,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73605172,Monshea,Pit Bull Terrier,Mixed Breed,True,Adult,Female,Large,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73605171,Broski,Pit Bull Terrier,Mixed Breed,True,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73601768,Kiwi - IN FOSTER,Mixed Breed,,False,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73600552,Evie,Pit Bull Terrier,,False,Young,Female,Medium,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73600553,KING OF HEARTS,Mixed Breed,,False,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,2,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73600544,MIDNIGHT,Pit Bull Terrier,Mixed Breed,True,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73600549,Dew Drop,Pit Bull Terrier,Mixed Breed,True,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73600545,Karmen,Pit Bull Terrier,Mixed Breed,True,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73600546,Rain Drop-ADOPTED,Pit Bull Terrier,Mixed Breed,True,Baby,Female,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73600543,Caspian- ADOPTED,Pug,Mixed Breed,True,Adult,Male,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73591618,Beluga,Mixed Breed,,False,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73590067,Ryan,Siberian Husky,Mixed Breed,True,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73589579,McLovin,Mixed Breed,,False,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73589578,Angelica,Mixed Breed,,False,Adult,Female,Large,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73588089,Tina,Pit Bull Terrier,Mixed Breed,True,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73588090,Bella girl,Mixed Breed,,False,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,2,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73587501,Arnold,German Shepherd Dog,Mixed Breed,True,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,2,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73586180,Mason,Mixed Breed,,False,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,2,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73579436,Heaven-ADOPTED,Shepherd,German Shepherd Dog,True,Young,Female,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73578057,Finn-ADOPTED,German Shepherd Dog,,False,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73743142,Jeremy,Mixed Breed,,False,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73742665,PANNINI,Pit Bull Terrier,Mixed Breed,True,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73742663,Mr. Manly,Pit Bull Terrier,Mixed Breed,True,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,2,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73741754,Coco - RN,Mixed Breed,,False,Adult,Female,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73741752,Ramen,Mixed Breed,,False,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,2,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73741753,Naldo,Pit Bull Terrier,Mixed Breed,True,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73741750,Lima,Pit Bull Terrier,Mixed Breed,True,Adult,Female,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73741748,Jumper-ADOPTED,Mixed Breed,,False,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,2,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73739716,Tangi- ADOPTED,Mixed Breed,,False,Adult,Female,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73739714,57171456,Chihuahua,Mixed Breed,True,Senior,Male,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73738716,Snoot,Mixed Breed,,False,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73738714,Luther,Pit Bull Terrier,Mixed Breed,True,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73729945,Lia,Whippet,Mixed Breed,True,Adult,Female,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73729944,Link,Mixed Breed,,False,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73729943,Blink,Mixed Breed,,False,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73729160,SHYANN PAWS,Terrier,Mixed Breed,True,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73729159,Tuesday,Mixed Breed,,False,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73729158,Captain Woof,Chihuahua,Mixed Breed,True,Adult,Male,Small,,,,Fulton County Animal Services,GA217,30336,2,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73726784,Grayson - RN,Mixed Breed,,False,Senior,Male,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73726783,Scarlet,Giant Schnauzer,Mixed Breed,True,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73724410,BOB BOBBLE,Mixed Breed,,False,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73724408,Sharadae,Labrador Retriever,Mixed Breed,True,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73724411,Amelia,Labrador Retriever,Mixed Breed,True,Adult,Female,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73724409,Baratheon,Mixed Breed,,False,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73724406,Toblerone,Rottweiler,Mixed Breed,True,Adult,Female,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73724404,Roosevelt-ADOPTED,Schnauzer,Mixed Breed,True,Adult,Male,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73724407,Bella Mozza,Mixed Breed,,False,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73724403,Waffle House,Labrador Retriever,Mixed Breed,True,Adult,Female,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73724402,Tint,Labrador Retriever,Mixed Breed,True,Adult,Male,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73721995,Mischief,Shepherd,Mixed Breed,True,Adult,Male,Extra Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73721994,Radio Rebel,Siberian Husky,Mixed Breed,True,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,0,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73715223,Ace,Pit Bull Terrier,Mixed Breed,True,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73715224,HERCULES,Pit Bull Terrier,Mixed Breed,True,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73715066,Onion Rings- ADOPTED,Mixed Breed,,False,Baby,Male,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73715064,French Fries-ADOPTED,Mixed Breed,,False,Baby,Male,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73715065,Sledger,Mixed Breed,,False,Young,Male,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73715062,Cheeseburger,Mixed Breed,,False,Baby,Male,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73714224,Itchy - IN FOSTER,Mixed Breed,,False,Adult,Female,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73714225,Scratchy - IN FOSTER,Mixed Breed,,False,Adult,Female,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73714095,Remy,German Shepherd Dog,Mixed Breed,True,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73670514,Polo,Mixed Breed,,False,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73670513,Padfoot,Mixed Breed,,False,Young,Male,Medium,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73669910,Ramblin Man,Mixed Breed,,False,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73669908,Toby-ADOPTED,Mixed Breed,,False,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73667270,Scooch,Mixed Breed,,False,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,2,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73667267,Troy Bolton,Mixed Breed,,False,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73667268,Turner,Pit Bull Terrier,Mixed Breed,True,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73667269,Mystic-ADOPTED,Labrador Retriever,Mixed Breed,True,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73667264,Smooch,Mixed Breed,,False,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73667266,MIMI-ADOPTED,Mixed Breed,,False,Young,Female,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73667263,Buttons - ADOPTED,Patterdale Terrier / Fell Terrier,Mixed Breed,True,Young,Female,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73667265,ROBIN GRAYSON,German Shepherd Dog,Mixed Breed,True,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73667262,Ruth,Pit Bull Terrier,Mixed Breed,True,Adult,Female,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73664630,Gator,Pit Bull Terrier,Mixed Breed,True,Adult,Male,Extra Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73655531,Muchie,Pit Bull Terrier,Mixed Breed,True,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73654638,Waddles,Mixed Breed,,False,Young,Male,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73654637,Cocoa Pebble,Mixed Breed,,False,Young,Female,Medium,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73654635,Zeno -ADOPTED,Mixed Breed,,False,Young,Male,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73654634,Armour,Pit Bull Terrier,Mixed Breed,True,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73654629,Alaskan Bull Worm,Pit Bull Terrier,Mixed Breed,True,Young,Male,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73654633,AKUA,Pit Bull Terrier,Mixed Breed,True,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73651695,Kaya,Pit Bull Terrier,Mixed Breed,True,Adult,Female,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73651699,Seraphina,Pit Bull Terrier,Mixed Breed,True,Adult,Female,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73651697,Mendel,Pit Bull Terrier,Mixed Breed,True,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73651693,Dragon,Pit Bull Terrier,Mixed Breed,True,Adult,Male,Medium,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73651694,The Man,Bull Terrier,Mixed Breed,True,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,N/A,N/A
73649582,Curly,Mixed Breed,,False,Baby,Male,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73649579,Moe-ADOPTED,Mixed Breed,,False,Baby,Male,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73648934,Jackson,Pit Bull Terrier,Mixed Breed,True,Adult,Male,Large,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73648933,Little Girl-ADOPTED,Pit Bull Terrier,Mixed Breed,True,Baby,Female,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73648932,Pretty Girl,Pit Bull Terrier,Mixed Breed,True,Adult,Female,Large,,,,Fulton County Animal Services,GA217,30336,3,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
73648931,Little boy- ADOPTED,Pit Bull Terrier,Mixed Breed,True,Baby,Male,Small,,,,Fulton County Animal Services,GA217,30336,1,,,,,False,"Atlanta, GA",N/A,N/A,Spayed / neutered.,N/A
